Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
555	8.202931217771367	0.013967409546892608	1.843222241394385	8.295049771240938	0.9903248707136854	4.543163723635898	-0.0017879325750501107	0.8930749684096015	44.1540246271865	1.4084713955165142	8.237664994572919	0.01410998893290919	8.20293121774797	0.013967409546773793	9.631907702599623	-2.33963959317407e-11	-1.1881468031660347e-13	False	False	False
572	8.202918406791213	0.015241635476360317	2.137239754279744	8.806467720452215	0.9886092246509268	9.92638932579739	-0.052736595392332	0.8915277987902058	4.516561011958674	0.10229103802188258	8.250077061183825	0.015436316155502311	8.202918577034769	0.015241635442090439	9.823421572656619	1.7024355614125852e-07	-3.426987860155606e-11	False	False	False
579	8.202893018812667	0.013927555659576868	3.5094056024976097	8.28909072817904	0.9843686311762501	3.068630328533208	-0.19499278421972344	0.8877036315947423	1.9973882617152345	0.4422365282848326	8.222210689848227	0.01401418543192557	8.202893018855866	0.013927555661320527	9.893806397473293	4.319922197737469e-11	1.7436590366015636e-12	False	False	False
580	8.202852180123308	0.013895017952531698	2.7000418454211683	8.470748528018639	1.0339514964767043	3.955831084968656	-0.04728783360340276	0.932417459522692	0.466640134318344	0.23362515103479284	8.226075093483658	0.013993315077853254	8.202852179786609	0.01389501770271617	9.961661086494	-3.366995571241205e-10	-2.498155276392522e-10	False	False	False
591	8.202839347645353	0.012685021713832552	2.6159810085487494	8.665850275785216	1.1502475844009348	2.6899808444753734	0.08993579125647636	1.037293271612763	5.9674360116122696	12.788089949291113	8.213224956106892	0.0127346813934723	8.20283934465388	0.012685021708198439	9.746976544949835	-2.991473735391992e-09	-5.634112967833893e-12	False	False	False
602	8.202959059958605	0.014564346121553228	2.024482675489261	9.018092798365	1.1702506491281248	5.336707882813372	-0.0392680013754527	1.055332035383743	40.60643295501123	6.804670025115237	8.231404042404424	0.014687534507516404	8.20295907476139	0.014566008523519603	9.127698256966141	1.4802784775724831e-08	1.6624019663746131e-06	False	False	False
649	8.203017361565626	0.01348886720250128	2.0081403820675994	8.540691732244436	1.0848070751236252	1.7945774839884634	-0.22871485584614093	0.9782790203464853	54.42779130871973	1.340373614422658	8.205635804713156	0.013518933574499896	8.203017361402392	0.013488867186453854	9.517125488552347	-1.6323475904300722e-10	-1.6047425541176885e-11	False	False	False
661	8.203016942763778	0.013377031851972539	2.172068688108742	8.586985624940485	1.0976978512692597	2.9982442521024373	-0.16183185549262774	0.9899039222746184	50.98176245110953	0.9366862263790204	8.217168682773726	0.013445370563837405	8.203016942760293	0.013377031853145302	9.364275497825735	-3.4852121189032914e-12	1.1727632753810724e-12	False	False	False
669	8.202908308624293	0.014059571201012944	2.7808948943404515	8.480129045976568	1.0776575330843674	2.019907282519666	-0.13860636675110707	0.9718315633354826	18.849049551389484	0.36972141889887267	8.209180334761529	0.014102388442395567	8.202908308609155	0.014059571177419778	9.62327797942439	-1.5138112985368934e-11	-2.3593165615620748e-11	False	False	False
671	8.20285445301196	0.013675261678018054	0.5674092535197013	8.592185089979292	1.1655332657520319	1.3366829551778565	0.003871152250846166	1.0510778990551823	14.428236204350533	0.7654622672094856	8.204916837738876	0.013705386200169409	8.202854452994501	0.013675261677764842	8.978466319407833	-1.7459811374465062e-11	-2.532123816179066e-13	False	False	False
752	8.20285322779625	0.013759875043510394	1.9588818841259321	8.876552378824323	1.1529422931869826	4.204412411280164	-0.08934630173333033	1.039723359996021	31.538782718729067	2.1859070139993415	8.22253151585609	0.013846187408201168	8.202853229130127	0.013759874976719952	9.156351455829213	1.3338770088466845e-09	-6.679044296797887e-11	False	False	False
801	8.202871085022686	0.013891465567779199	2.2734237670156556	8.905811333719384	1.1988791901336027	2.6607166480985285	-0.009243228477976805	1.081149253662483	24.43709597457652	0.7748268597590716	8.208118208239371	0.01392996866289428	8.202871085021194	0.013891465568116478	9.69110855262875	-1.4921397450962104e-12	3.3727881598721865e-13	False	False	False
842	8.202833712003475	0.014484779274455599	1.277734910103627	8.68429342792055	1.1312494083810982	1.4230038455708742	-0.09108430764800829	1.0201607164780744	40.79899240604703	1.669551588637735	8.203037031529043	0.014503880140432203	8.20283371198924	0.014484779279768165	9.477334086087826	-1.4235723710953607e-11	5.312566359050308e-12	False	False	False
845	8.202809861916712	0.014853671676352475	0.8633459751848044	8.504598333521136	1.0856439348244944	1.9980753746744142	-0.18919585039650041	0.9790337004247291	33.30611822669864	0.8163465875633285	8.21044558554589	0.014905614996394126	8.202809861921061	0.014853671667386685	9.539946254747838	4.348521542851813e-12	-8.965789916048905e-12	False	False	False
885	8.202862056358857	0.015587420912026327	0.7981720892130647	8.90456644911812	1.0952150454197112	6.401037354168423	-0.045174522028166075	0.9876649279594956	19.48536662617138	0.5850386554669599	8.23617037768471	0.015733235671651816	8.202862056392428	0.015587420963074548	9.103375228949814	3.3571367907825334e-11	5.104822120571839e-11	False	False	False
904	8.202779129125654	0.015130447656514102	1.2057699568969575	8.859532117861697	1.127182362513259	4.893496551610364	-0.06151742284686519	1.016493054514457	26.169409619273956	1.343028854490479	8.228004589203518	0.015243035693595993	8.202779129205927	0.015130447659597361	9.302837741003223	8.027356557249732e-11	3.0832593422847054e-12	False	False	False
922	8.202897384255879	0.01412166985298438	1.0438174475112796	8.806467784067477	1.1600674473901045	3.5149085063777132	0.01874816474584534	1.0461488240563963	13.56605545822517	0.5183936380526397	8.218775057760949	0.014194977985336855	8.20289738403496	0.014121669753837371	9.703996399079939	-2.2091839468885155e-10	-9.914700831170631e-11	False	False	False
926	8.202820117418154	0.012975712261868923	0.7355298471118897	8.937975745080672	1.1250504090344806	6.204623067362611	0.012130836786516885	1.0145704588672946	13.05399477257325	0.9622542685875978	8.23592040489603	0.013096961000124389	8.202820117188331	0.01297571225141073	9.03705821222279	-2.29823271524765e-10	-1.0458193339113464e-11	False	False	False
950	8.20284322560667	0.013120456557546917	2.1247859046169113	8.997629964084837	1.0612257773106586	5.918219107645017	-0.27009220436259473	0.957013405978752	1.4459242944127852	0.11076488995159599	8.225532763046903	0.013205250037515286	8.202843225705973	0.013120456557919262	8.816351171499585	9.93019000361528e-11	3.7234451633061383e-13	False	False	False
954	8.20287890087256	0.01242889532277323	3.4488439266529625	8.875030643193378	1.044528801411036	7.656938629895547	-0.16702981940474926	0.9419560731124724	45.767519252637975	31.652777001872668	8.248616547902163	0.012585205199727653	8.202878900884112	0.01242889532505347	9.267915623372888	1.1551648526619829e-11	2.2802402327437576e-12	False	False	False
1005	8.202853481537243	0.012639384121553156	1.8536831380338552	8.562548999061294	1.01956688524731	5.81602675369456	-0.16593242443432968	0.9194454171160243	26.768654841166697	0.58488323768223	8.240766483770788	0.012775669160020804	8.202853481555364	0.012639384088040821	9.244817620525167	1.8120616118721955e-11	-3.351233526793784e-11	False	False	False
1006	8.202863735366757	0.01267785095131283	2.0271722190844805	8.275904202935854	0.9633151911001939	5.311021030990638	-0.18805549778652356	0.8687176393341549	39.37916254361769	1.4710923196281673	8.24776423094638	0.012840976962437278	8.20286373531872	0.012677850948880243	9.245663397901998	-4.803624165106157e-11	-2.4325871178509928e-12	False	False	False
1012	8.202880581972034	0.013144954962683255	0.7619159533133089	8.195784364856031	0.8831409268817394	7.517822677027488	-0.3463200571543801	0.7964164878619526	76.87642194471125	1.9522106865416535	8.268361693143572	0.013384384265640684	8.202880581980763	0.013144954963053202	9.555417987190973	8.72901750881283e-12	3.699471284868139e-13	False	False	False
1027	8.202828756253906	0.01476526035985855	2.8119791912748773	7.8887124761875205	0.8419413598369573	5.726479139075623	-0.5836784662907958	0.7592627183009681	23.32881427196087	0.3034586376657685	8.274496956660707	0.015063573435856082	8.202828756258834	0.01476526035869769	8.963882652969511	4.927613872496295e-12	-1.1608596028889195e-12	False	False	False
1048	8.202749326922726	0.014760722857888058	2.797414759862588	8.008668708079385	0.897349836309186	3.46751599632082	-0.4372563018426919	0.8092300823836239	58.06270664836096	2.488883745718148	8.235956821798133	0.01490930339309553	8.202749327041287	0.014760722837514027	9.387600496984602	1.1856116088893032e-10	-2.0374030587633207e-11	False	False	False
1101	8.202808877682221	0.015704470990112133	2.261530815709651	8.085174903353574	0.8919997528632716	4.987896152244132	-0.37094957076726465	0.8044053771320984	34.266097918461824	0.5901567442589953	8.249519619265591	0.015914649029998774	8.202808877857303	0.015704471009225895	9.5901637704465	1.7508128280496749e-10	1.9113762655953437e-11	False	False	False
1128	8.20288430717209	0.016127998661324864	1.5628869261615292	8.221369820771777	0.9823015288026561	3.3686132305213468	-0.07656606962576101	0.8858395186742353	51.11168115933959	1.4916107833743664	8.22905738359238	0.01625818682766857	8.202884306971558	0.01612799856274983	9.555462928929483	-2.0053114724305487e-10	-9.857503355248376e-11	False	False	False
1134	8.20284169846505	0.015775607603668283	2.1852427642269645	8.10121713882994	0.9627388325871958	4.866888101720641	0.006975041658145152	0.8681978792271332	3.618852876965523	0.07080285357243142	8.255503640451622	0.016016445706248213	8.202841698494195	0.015775607603425716	8.803964269554838	2.914468666403991e-11	-2.4256638364583694e-13	False	False	False
1144	8.202894679483986	0.01542689850229791	4.0966144935613364	8.335167356399472	0.9750910186455454	7.44683671947254	0.08804022316790044	0.8793370806145528	270.03941596605137	74.62016974629942	8.26172032853381	0.015681007974430478	8.202902365734934	0.01542725811224543	9.443070836877581	7.686250947713802e-06	3.5960994751969844e-07	False	False	False
1203	8.202952624418835	0.01592154246088514	3.123033329325832	8.238313693491325	0.9003194874273003	8.668566419146137	-0.27379442221261013	0.8119081137619394	3.120505297380005	0.011555740061933427	8.282884448857445	0.01627106594409692	8.202952624435932	0.015921542460744762	8.84770362087299	1.709743457922741e-11	-1.4037729312299518e-13	False	False	False
1224	8.202995736209422	0.015087732286708056	2.404012323069432	8.395433925016754	0.9470243408826452	7.566374071739013	-0.27146591768758144	0.8540265506079695	0.9297250279043523	0.29794053824710853	8.263747528818325	0.01534128467829302	8.202996127422685	0.015087732808080354	8.790418126570968	3.91213262673773e-07	5.213722977653878e-10	False	False	False
1227	8.202932543709986	0.01377440084821097	3.191180746463748	8.579302506445988	0.9541257927723975	7.678796955499212	-0.35987265158304604	0.8604306399221481	16.508296282510774	17.756106146482168	8.250914489580797	0.013956719151755476	8.20293281448215	0.013774401079898585	9.031241821067734	2.7077216380178015e-07	2.3168761527359027e-10	False	False	False
1239	8.202937839100581	0.012897854893213078	4.425212515822628	8.762601092504957	1.0051165509791866	7.949430735631327	-0.123829054775426	0.9064141056730305	20.146921016599123	1.220411886957904	8.241995008416222	0.013036867293079965	8.202937839099619	0.012897854893141917	9.699960916826369	-9.627854069549358e-13	-7.116182643152058e-14	False	False	False
1243	8.202869633268117	0.014361216868017427	3.8792913192630256	8.381520263864441	0.997092278999084	4.983023716540495	-0.1631404924342988	0.899177817201374	40.83224570162574	2.0267238685248183	8.240029972895933	0.014516417923186017	8.202869633280189	0.014361216863736004	9.275297698116916	1.2072121080564102e-11	-4.28142243880103e-12	False	False	False
1279	8.202877893707695	0.013662817352111063	3.5402545184977487	8.614466631417216	1.0333696999745623	6.9614374001330175	0.018075022732275375	0.9318927954370603	47.658510823915414	1.1671782926702434	8.2452334526546	0.013825107895357232	8.202877893689688	0.01366281734945382	9.428312944321622	-1.800692928100034e-11	-2.657242481607369e-12	False	False	False
1300	8.202920153338383	0.014145210843444962	3.8887838430550348	8.556140555052677	1.1000702139924445	2.7777811226607576	-0.04670792798662135	0.9920433189783865	25.444287610350692	0.5338875925930642	8.215186749273748	0.014208853165113973	8.202920153312274	0.014145210796988578	9.593210034645178	-2.610889282550488e-11	-4.645638387867912e-11	False	False	False
1365	8.202872639004665	0.014732180839755972	3.0841364840075185	8.526326112935923	1.1167033884468844	2.2123804262048488	0.08123747248712415	1.0070431157014004	17.483221160072464	0.6871177306202245	8.210918234321655	0.014782286903493657	8.202872639331135	0.014732180763086352	9.634542606346356	3.2646951808601443e-10	-7.66696203052808e-11	False	False	False
1366	8.202961767483918	0.013658496909397348	2.4460238310789117	8.538826578134662	1.0900742082157442	3.330579336801911	-0.12970982292838917	0.9830289209689581	15.598616278085304	0.8922049395399086	8.222190466401537	0.013746208563376983	8.202961767476099	0.013658496906414665	9.074822515375265	-7.819522807039903e-12	-2.982683544594522e-12	False	False	False
1384	8.202942472567651	0.014844835531630969	3.458507422692427	8.668952649190777	1.1277462253113142	3.821123844193721	0.03411706143624264	1.017001545985743	41.73233577643981	2.6753870364174612	8.223151276349316	0.014940161813011091	8.202942472546948	0.014844835531878984	9.337382619884403	-2.070343896320992e-11	2.480151500838801e-13	False	False	False
1411	8.20295033292631	0.014436048470622718	3.7381699920640132	8.87222213389773	1.160009804026553	4.43572938609959	0.07117990163037928	1.0460968412711455	13.284349115666288	0.3183226835619882	8.222579579257875	0.014523162120718055	8.20295033284483	0.01443604846483122	9.711893207895494	-8.147971186645009e-11	-5.791497489915365e-12	False	False	False
1422	8.202988576397594	0.015276312018300446	3.5385765140397196	8.6726857538149	1.0257552004555133	6.190083881633927	-0.20415842581702387	0.9250260397707819	37.847993256704584	2.8490664410550823	8.239024440251153	0.01543192802652119	8.202988576394912	0.015276312015969724	9.235330975876215	-2.682298827494378e-12	-2.3307224206181587e-12	False	False	False
1425	8.202977766649363	0.014362716792796753	1.3294301140567097	8.781202685221771	0.9950486961988744	8.160538776259324	-0.27480307146233685	0.897334914232145	39.0778590150261	1.0324948736378157	8.251792744383932	0.01455425290778897	8.202977567350464	0.01436271513534827	9.16575012543622	-1.9929889916170396e-07	-1.6574484822812208e-09	False	False	False
1433	8.203037446356564	0.012596001449105238	1.1486222458594932	8.860541217748116	1.0753095019355976	6.691845718835646	-0.04705537218830505	0.969714108845522	47.44227577531631	1.2140449085778715	8.237401319591346	0.012716913660187715	8.203037440261525	0.012596001392477943	9.271107515184022	-6.095039140063818e-09	-5.662729486710649e-11	False	False	False
1445	8.203063211497053	0.012846717515797686	1.8786860316845972	8.805812549544543	1.1450830477176952	5.087583761220457	0.13556203090799457	1.0326358924318175	43.79960477367656	0.9232188814277963	8.229341377521827	0.01294612364749041	8.203063212797652	0.012846717404428245	9.487183383057763	1.3005987398173602e-09	-1.1136944144674032e-10	False	False	False
1468	8.20300210732199	0.012782701507168136	0.8734123387697919	8.657881722076683	1.162571432572185	3.2601916716024157	0.10170182567728867	1.0484069178935964	31.49274386422309	0.719018905009621	8.22162294317366	0.012861480137675312	8.203002107337579	0.012782701520333286	9.098863060288116	1.5589307622576598e-11	1.3165149526095377e-11	False	False	False
1476	8.203021546039693	0.013748047912665064	2.2219765433790304	9.322321268356221	1.1655332657520319	1.3366829551778565	0.003871152250846166	1.0510778990551823	3.4855624380766224	0.11067827094089279	8.202464748854362	0.013751045586208864	8.20302154585212	0.013748047628759726	9.85495787998903	-1.8757262409963005e-10	-2.839053384745549e-10	False	False	False
1487	8.202969228322955	0.012287289988709135	1.2814445788459317	9.392251119580418	1.1673680886533895	0.9878917887393903	0.09912174092739434	1.0527325423476266	78.44676516096665	22.506199947534025	8.202426547633124	0.012288726590403884	8.20296922810512	0.012287289982744731	9.292521032838062	-2.1783463921565271e-10	-5.964404317659877e-12	False	False	False
1498	8.202997524322281	0.012539476812980172	3.3737897811417383	9.065853492741573	1.1900015421461363	5.672163749775223	0.02852596639299141	1.0731433907073857	118.61823577572635	1.5120857505383551	8.2354659632348	0.01265706103997784	8.202997544915831	0.012539490196691322	9.353485906015964	2.059354997641094e-08	1.3383711149755895e-08	False	False	False
1509	8.20303496408056	0.012374692658742322	3.931505915915337	9.140319396123525	1.1978221039439427	4.64971277159838	-0.003929198327422931	1.0801959733366475	119.19681997895482	1.0048777002915674	8.218743878373498	0.012436381474339203	8.203035062290322	0.012374693111443444	9.191865135581027	9.820976210050958e-08	4.527011213811827e-10	False	False	False
1618	8.203053484785057	0.013680698059917354	4.121388770062767	8.86613130278707	1.1518878400809738	4.71433798439957	0.01724014587830272	1.0387724541850223	65.3864674707991	0.5485588246594466	8.226091918855042	0.013776158572913779	8.203053468342727	0.013680699297333856	9.272948155614108	-1.6442330164068153e-08	1.2374165025974548e-09	False	False	False
1632	8.203038595969876	0.01349304839336478	4.307763065035061	9.103891312898297	1.0612257773106586	5.918219107645017	-0.27009220436259473	0.957013405978752	87.93246257413642	1.3448113344463228	8.220470524556724	0.013559923537790694	8.203038595980322	0.013493048398233804	9.514123928445656	1.0446754572512873e-11	4.869023587095178e-12	False	False	False
1689	8.202947161308844	0.013538664530932297	3.3832383270143933	8.853330043020216	1.0388813216276525	6.300457046892439	-0.24535201337584425	0.9368631758438171	55.70842280433241	0.6335364798565066	8.23209744363439	0.013650007764450644	8.202947160912576	0.013538664541532942	9.41504203035533	-3.9626790737656847e-10	1.0600645361513727e-11	False	False	False
1713	8.202953085302806	0.014021167029085449	3.6948986394217926	8.709302627235493	1.11987708312937	3.5940706420564794	-0.02759291891734062	1.009905153566066	7.25774810278847	0.13028098333137586	8.219110268476342	0.014095435608450122	8.202953085291126	0.014021167029113499	9.755415671823915	-1.1679546219056647e-11	2.805047860654497e-14	False	False	False
1714	8.20283090571166	0.014806250834231035	3.8249069855717397	8.559038650131882	1.0839179584467715	3.208773891092773	-0.14700468962793592	0.9774772149272986	35.66702263337216	4.914337357570826	8.21890476784218	0.014888071233305067	8.202830905415212	0.014806250821730312	9.41490080763057	-2.964490875001502e-10	-1.2500722679220644e-11	False	False	False
1737	8.20282415773506	0.015256723007047869	3.6648882773659626	8.436787082072597	1.0629831769880616	2.9951411353869233	-0.014015441895222582	0.958598229007834	20.448651728553916	0.5733209620199965	8.21952949946953	0.015342293528714553	8.202824161106628	0.015256722207006352	9.577390534685883	3.371567913745821e-09	-8.000415174097553e-10	False	False	False
1744	8.202780992534365	0.015668714639896057	3.5346930679112667	8.430207889582231	1.0165973393872698	4.677387736351821	-0.10219716509677473	0.9167674806594399	19.874366015522636	0.9719157174441304	8.234732064812823	0.015816054567031362	8.2027809923157	0.015668714691059692	9.489055466223418	-2.1866419785965263e-10	5.116363582802208e-11	False	False	False
1756	8.202794922388533	0.016291154538074462	2.462534734924481	8.48115146741543	1.0093285124412312	4.902112336520308	-0.3269722464970515	0.9102124525195023	4.607461245280518	0.23182934447729883	8.237324880856004	0.016456099409900653	8.202794922215315	0.01629115452027218	8.963667659127548	-1.7321788448043662e-10	-1.7802280483092403e-11	False	False	False
1767	8.202775799366735	0.015966524607741468	3.9871557284313557	8.576586798324213	1.0571838850453095	4.436977672065759	-0.17782210774013985	0.9533684275338601	19.248412851931707	4.177661368643763	8.22981415143199	0.016096914023476384	8.202775799335463	0.015966524607622812	9.195481504921313	-3.127276215764141e-11	-1.186550857568136e-13	False	False	False
1780	8.202706243339447	0.017113725128033393	3.5218003071846082	8.818005300757472	1.1061346737990727	5.874722742135223	0.049988837682574255	0.9975122488320038	9.3878617712451	0.48772134323287675	8.232585478622044	0.01726020041579399	8.20270624333537	0.017113725127716254	9.539277240879326	-4.076738946423575e-12	-3.171386764311279e-13	False	False	False
1815	8.202746112334776	0.017227798970733055	3.7540192695065895	8.838988332916884	1.0001528013784824	9.35346754260519	-0.15090515035800997	0.9019377962831154	22.235960247409334	2.3685862435168987	8.256986091349285	0.01748064925523406	8.20274611236832	0.0172277989651529	9.446132082190896	3.354472255523433e-11	-5.5801543941136345e-12	False	False	False
1833	8.202750068297236	0.017605028456385747	3.4249037343851656	8.857757171780804	1.0531112010361772	8.543270906679176	0.036414755055880266	0.9496956810944246	23.291474046641145	1.0474687752400882	8.247234385245767	0.017819829717293508	8.20275006810052	0.01760502854271856	9.306521551101678	-1.9671553275202314e-10	8.633281242675928e-11	False	False	False
1870	8.202880090030288	0.019497895367119898	3.1529352011372174	8.551790948902358	0.9455159915428761	8.197338102972992	-0.24913919813843588	0.8526663211733657	11.596293103534437	0.4978771665680273	8.251290553891414	0.019757198764021114	8.20288009001633	0.01949789536724864	9.645422295949086	-1.3956835687167768e-11	1.2874076804614276e-13	False	False	False
1879	8.202843007971047	0.020525619613154363	3.7401787375501305	8.86241775799202	1.04589753891411	7.017928839054631	-0.09854109416724446	0.9431904005927445	2.9530129276311547	0.2546514563978299	8.234776210681117	0.020707992597194882	8.202843009306905	0.02052560834425689	9.77437484640662	1.3358576467226158e-09	-1.1268897471411465e-08	False	False	False
1891	8.202865752750915	0.018940917072261674	3.0436945491923404	8.891084854164763	1.0858649716650535	6.619975706724065	-0.036042228627231845	0.9792330314475453	20.444333035522465	6.923211491634912	8.235956571098946	0.019116538251958765	8.202865752957912	0.018940916970910347	9.228357471797331	2.0699708613847179e-10	-1.0135132663680047e-10	False	False	False
1938	8.202856026783797	0.018100887426692854	1.7936032883186037	8.552480354650756	1.0740661746098157	3.424320415383528	-0.08674375887042901	0.9685928762631318	6.558061557040013	0.3207764980958411	8.221538943312051	0.01820918054681786	8.202856027023433	0.01810088754991621	9.689979146422138	2.39635866705612e-10	1.2322335513070826e-10	False	False	False
1944	8.202840799701127	0.01791610304539574	2.0778937772424597	8.338815345730266	1.013368237944296	1.4611462796047692	-0.34380056624163824	0.9138554769781663	24.90877521826411	3.7981917372405256	8.20491546743838	0.017951699112106704	8.20284084966594	0.017916104707442978	9.624211290612443	4.996481273167319e-08	1.6620472394202057e-09	False	False	False
1951	8.202858441039666	0.01909014902585274	2.4417855591126214	8.51352077432867	0.9710095666942962	1.0811317161779261	-0.5038432858874301	0.8756564272449163	29.094753097651964	1.1680523366848854	8.201730851644648	0.019100426338684324	8.202858490677059	0.019090195973703865	9.725000143419079	4.96373928626781e-08	4.6947851124051754e-08	False	False	False
1960	8.20280065664013	0.019585924010971065	1.0839732647905438	8.335429466503934	1.0358253351293256	1.3535176441810415	-0.33124763023587844	0.9341072872196259	35.84563513872757	1.232030910123806	8.204761844361084	0.019628825778525476	8.202800107661552	0.01958536162314473	9.173320132183305	-5.489785781520595e-07	-5.623878263361082e-07	False	False	False
1968	8.202693059438557	0.020371691987693872	1.5566440865180273	8.448046373558581	1.04012684695423	2.856246077195524	-0.44770853512662434	0.9379863905833247	20.956355268326675	0.5846278127650041	8.21663062708084	0.020484968333701666	8.202693059570898	0.02037169199754697	9.114473925158395	1.3234036089215806e-10	9.85309750456409e-12	False	False	False
1985	8.202698236647285	0.019200057832257283	0.8913576375438007	8.465971320363296	1.0989781762065503	1.7185623159965355	-0.08755891633501145	0.9910585193030671	14.121722639215104	0.6738634871569772	8.208630190752961	0.01925940728657077	8.20269823586959	0.019200057433100076	9.312357777012139	-7.776943533599479e-10	-3.991572072870042e-10	False	False	False
1997	8.202788657340182	0.018659464948642592	0.8607714206101413	8.5724807191973	1.1183085460940156	1.2512931573209563	0.0155375260209843	1.0084906468675834	17.63272860444706	1.248624481228807	8.203855497508922	0.018687711275216082	8.202788656003664	0.018659464556703868	9.578996331570686	-1.3365184514668726e-09	-3.9193872453102685e-10	False	False	False
2003	8.202841670249251	0.018078082623291723	0.9274478634054912	9.006150126390041	1.1673680886533895	0.9878917887393903	0.09912174092739434	1.0527325423476266	50.83225488520587	2.8828354377544114	8.201911960358567	0.01808471589508763	8.202841669805004	0.018078082583817417	9.36037845002701	-4.4424730560876924e-10	-3.9474305768560924e-11	False	False	False
